Datetime,EKPC_MW
2018-07-13 01:00:00,1354.0
2018-07-13 02:00:00,1245.0
2018-07-13 03:00:00,1140.0
2018-07-13 04:00:00,1111.0
2018-07-13 05:00:00,1083.0
2018-07-13 06:00:00,1151.0
2018-07-13 07:00:00,1205.0
2018-07-13 08:00:00,1275.0
2018-07-13 09:00:00,1360.0
2018-07-13 10:00:00,1451.0
2018-07-13 11:00:00,1576.0
2018-07-13 12:00:00,1728.0
2018-07-13 13:00:00,1856.0
2018-07-13 14:00:00,1975.0
2018-07-13 15:00:00,2078.0
2018-07-13 16:00:00,2110.0
2018-07-13 17:00:00,2184.0
2018-07-13 18:00:00,2221.0
2018-07-13 19:00:00,2207.0
2018-07-13 20:00:00,2113.0
2018-07-13 21:00:00,2013.0
2018-07-13 22:00:00,1942.0
2018-07-13 23:00:00,1776.0
2018-07-13 00:00:00,1536.0
