Datetime,EKPC_MW
2013-09-19 01:00:00,959.0
2013-09-19 02:00:00,879.0
2013-09-19 03:00:00,862.0
2013-09-19 04:00:00,830.0
2013-09-19 05:00:00,838.0
2013-09-19 06:00:00,905.0
2013-09-19 07:00:00,1078.0
2013-09-19 08:00:00,1127.0
2013-09-19 09:00:00,1081.0
2013-09-19 10:00:00,1124.0
2013-09-19 11:00:00,1147.0
2013-09-19 12:00:00,1177.0
2013-09-19 13:00:00,1236.0
2013-09-19 14:00:00,1287.0
2013-09-19 15:00:00,1347.0
2013-09-19 16:00:00,1387.0
2013-09-19 17:00:00,1482.0
2013-09-19 18:00:00,1519.0
2013-09-19 19:00:00,1530.0
2013-09-19 20:00:00,1523.0
2013-09-19 21:00:00,1563.0
2013-09-19 22:00:00,1498.0
2013-09-19 23:00:00,1316.0
2013-09-19 00:00:00,1072.0
