Datetime,EKPC_MW
2014-06-16 01:00:00,1204.0
2014-06-16 02:00:00,1151.0
2014-06-16 03:00:00,1041.0
2014-06-16 04:00:00,945.0
2014-06-16 05:00:00,974.0
2014-06-16 06:00:00,1062.0
2014-06-16 07:00:00,1152.0
2014-06-16 08:00:00,1230.0
2014-06-16 09:00:00,1312.0
2014-06-16 10:00:00,1452.0
2014-06-16 11:00:00,1567.0
2014-06-16 12:00:00,1727.0
2014-06-16 13:00:00,1826.0
2014-06-16 14:00:00,1905.0
2014-06-16 15:00:00,1940.0
2014-06-16 16:00:00,2012.0
2014-06-16 17:00:00,2043.0
2014-06-16 18:00:00,2085.0
2014-06-16 19:00:00,2117.0
2014-06-16 20:00:00,2006.0
2014-06-16 21:00:00,1919.0
2014-06-16 22:00:00,1912.0
2014-06-16 23:00:00,1759.0
2014-06-16 00:00:00,1390.0
