Datetime,EKPC_MW
2014-10-13 01:00:00,1006.0
2014-10-13 02:00:00,943.0
2014-10-13 03:00:00,928.0
2014-10-13 04:00:00,918.0
2014-10-13 05:00:00,935.0
2014-10-13 06:00:00,984.0
2014-10-13 07:00:00,1145.0
2014-10-13 08:00:00,1220.0
2014-10-13 09:00:00,1190.0
2014-10-13 10:00:00,1217.0
2014-10-13 11:00:00,1213.0
2014-10-13 12:00:00,1266.0
2014-10-13 13:00:00,1276.0
2014-10-13 14:00:00,1286.0
2014-10-13 15:00:00,1304.0
2014-10-13 16:00:00,1326.0
2014-10-13 17:00:00,1341.0
2014-10-13 18:00:00,1377.0
2014-10-13 19:00:00,1406.0
2014-10-13 20:00:00,1452.0
2014-10-13 21:00:00,1397.0
2014-10-13 22:00:00,1280.0
2014-10-13 23:00:00,1198.0
2014-10-13 00:00:00,1069.0
