Datetime,EKPC_MW
2018-06-16 01:00:00,1329.0
2018-06-16 02:00:00,1232.0
2018-06-16 03:00:00,1161.0
2018-06-16 04:00:00,1068.0
2018-06-16 05:00:00,1078.0
2018-06-16 06:00:00,1061.0
2018-06-16 07:00:00,1082.0
2018-06-16 08:00:00,1152.0
2018-06-16 09:00:00,1284.0
2018-06-16 10:00:00,1438.0
2018-06-16 11:00:00,1582.0
2018-06-16 12:00:00,1607.0
2018-06-16 13:00:00,1744.0
2018-06-16 14:00:00,1824.0
2018-06-16 15:00:00,1907.0
2018-06-16 16:00:00,1972.0
2018-06-16 17:00:00,2069.0
2018-06-16 18:00:00,2110.0
2018-06-16 19:00:00,2091.0
2018-06-16 20:00:00,2034.0
2018-06-16 21:00:00,1960.0
2018-06-16 22:00:00,1906.0
2018-06-16 23:00:00,1761.0
2018-06-16 00:00:00,1471.0
