Datetime,EKPC_MW
2015-08-01 01:00:00,1272.0
2015-08-01 02:00:00,1181.0
2015-08-01 03:00:00,1065.0
2015-08-01 04:00:00,1009.0
2015-08-01 05:00:00,1004.0
2015-08-01 06:00:00,991.0
2015-08-01 07:00:00,1030.0
2015-08-01 08:00:00,1083.0
2015-08-01 09:00:00,1211.0
2015-08-01 10:00:00,1325.0
2015-08-01 11:00:00,1486.0
2015-08-01 12:00:00,1615.0
2015-08-01 13:00:00,1690.0
2015-08-01 14:00:00,1802.0
2015-08-01 15:00:00,1818.0
2015-08-01 16:00:00,1864.0
2015-08-01 17:00:00,1919.0
2015-08-01 18:00:00,1926.0
2015-08-01 19:00:00,1895.0
2015-08-01 20:00:00,1837.0
2015-08-01 21:00:00,1704.0
2015-08-01 22:00:00,1662.0
2015-08-01 23:00:00,1534.0
2015-08-01 00:00:00,1428.0
