Datetime,EKPC_MW
2016-11-13 01:00:00,1418.0
2016-11-13 02:00:00,1459.0
2016-11-13 03:00:00,1495.0
2016-11-13 04:00:00,1492.0
2016-11-13 05:00:00,1568.0
2016-11-13 06:00:00,1624.0
2016-11-13 07:00:00,1654.0
2016-11-13 08:00:00,1750.0
2016-11-13 09:00:00,1735.0
2016-11-13 10:00:00,1636.0
2016-11-13 11:00:00,1427.0
2016-11-13 12:00:00,1336.0
2016-11-13 13:00:00,1282.0
2016-11-13 14:00:00,1227.0
2016-11-13 15:00:00,1193.0
2016-11-13 16:00:00,1090.0
2016-11-13 17:00:00,1152.0
2016-11-13 18:00:00,1307.0
2016-11-13 19:00:00,1445.0
2016-11-13 20:00:00,1470.0
2016-11-13 21:00:00,1465.0
2016-11-13 22:00:00,1457.0
2016-11-13 23:00:00,1383.0
2016-11-13 00:00:00,1472.0
