Datetime,EKPC_MW
2017-03-07 01:00:00,1085.0
2017-03-07 02:00:00,1050.0
2017-03-07 03:00:00,1059.0
2017-03-07 04:00:00,1037.0
2017-03-07 05:00:00,1042.0
2017-03-07 06:00:00,1160.0
2017-03-07 07:00:00,1297.0
2017-03-07 08:00:00,1349.0
2017-03-07 09:00:00,1320.0
2017-03-07 10:00:00,1311.0
2017-03-07 11:00:00,1306.0
2017-03-07 12:00:00,1283.0
2017-03-07 13:00:00,1232.0
2017-03-07 14:00:00,1232.0
2017-03-07 15:00:00,1272.0
2017-03-07 16:00:00,1256.0
2017-03-07 17:00:00,1317.0
2017-03-07 18:00:00,1350.0
2017-03-07 19:00:00,1444.0
2017-03-07 20:00:00,1475.0
2017-03-07 21:00:00,1440.0
2017-03-07 22:00:00,1364.0
2017-03-07 23:00:00,1316.0
2017-03-07 00:00:00,1143.0
