Datetime,EKPC_MW
2013-07-24 01:00:00,1374.0
2013-07-24 02:00:00,1271.0
2013-07-24 03:00:00,1113.0
2013-07-24 04:00:00,1123.0
2013-07-24 05:00:00,1023.0
2013-07-24 06:00:00,1055.0
2013-07-24 07:00:00,1120.0
2013-07-24 08:00:00,1148.0
2013-07-24 09:00:00,1138.0
2013-07-24 10:00:00,1210.0
2013-07-24 11:00:00,1259.0
2013-07-24 12:00:00,1297.0
2013-07-24 13:00:00,1398.0
2013-07-24 14:00:00,1479.0
2013-07-24 15:00:00,1527.0
2013-07-24 16:00:00,1593.0
2013-07-24 17:00:00,1686.0
2013-07-24 18:00:00,1748.0
2013-07-24 19:00:00,1755.0
2013-07-24 20:00:00,1738.0
2013-07-24 21:00:00,1557.0
2013-07-24 22:00:00,1608.0
2013-07-24 23:00:00,1495.0
2013-07-24 00:00:00,1554.0
