Datetime,EKPC_MW
2015-10-27 01:00:00,1019.0
2015-10-27 02:00:00,987.0
2015-10-27 03:00:00,931.0
2015-10-27 04:00:00,874.0
2015-10-27 05:00:00,926.0
2015-10-27 06:00:00,1034.0
2015-10-27 07:00:00,1151.0
2015-10-27 08:00:00,1214.0
2015-10-27 09:00:00,1171.0
2015-10-27 10:00:00,1143.0
2015-10-27 11:00:00,1162.0
2015-10-27 12:00:00,1157.0
2015-10-27 13:00:00,1166.0
2015-10-27 14:00:00,1156.0
2015-10-27 15:00:00,1130.0
2015-10-27 16:00:00,1140.0
2015-10-27 17:00:00,1161.0
2015-10-27 18:00:00,1253.0
2015-10-27 19:00:00,1297.0
2015-10-27 20:00:00,1345.0
2015-10-27 21:00:00,1318.0
2015-10-27 22:00:00,1232.0
2015-10-27 23:00:00,1135.0
2015-10-27 00:00:00,1083.0
