Datetime,EKPC_MW
2015-05-16 01:00:00,1182.0
2015-05-16 02:00:00,1068.0
2015-05-16 03:00:00,1015.0
2015-05-16 04:00:00,988.0
2015-05-16 05:00:00,895.0
2015-05-16 06:00:00,943.0
2015-05-16 07:00:00,950.0
2015-05-16 08:00:00,1059.0
2015-05-16 09:00:00,1142.0
2015-05-16 10:00:00,1227.0
2015-05-16 11:00:00,1333.0
2015-05-16 12:00:00,1333.0
2015-05-16 13:00:00,1348.0
2015-05-16 14:00:00,1365.0
2015-05-16 15:00:00,1346.0
2015-05-16 16:00:00,1307.0
2015-05-16 17:00:00,1301.0
2015-05-16 18:00:00,1362.0
2015-05-16 19:00:00,1348.0
2015-05-16 20:00:00,1306.0
2015-05-16 21:00:00,1345.0
2015-05-16 22:00:00,1356.0
2015-05-16 23:00:00,1302.0
2015-05-16 00:00:00,1287.0
