Datetime,EKPC_MW
2016-06-01 01:00:00,1228.0
2016-06-01 02:00:00,1138.0
2016-06-01 03:00:00,1045.0
2016-06-01 04:00:00,1015.0
2016-06-01 05:00:00,1036.0
2016-06-01 06:00:00,1076.0
2016-06-01 07:00:00,1149.0
2016-06-01 08:00:00,1227.0
2016-06-01 09:00:00,1309.0
2016-06-01 10:00:00,1383.0
2016-06-01 11:00:00,1516.0
2016-06-01 12:00:00,1633.0
2016-06-01 13:00:00,1751.0
2016-06-01 14:00:00,1792.0
2016-06-01 15:00:00,1904.0
2016-06-01 16:00:00,1945.0
2016-06-01 17:00:00,1968.0
2016-06-01 18:00:00,2003.0
2016-06-01 19:00:00,1983.0
2016-06-01 20:00:00,1860.0
2016-06-01 21:00:00,1799.0
2016-06-01 22:00:00,1767.0
2016-06-01 23:00:00,1615.0
2016-06-01 00:00:00,1393.0
