Datetime,EKPC_MW
2015-04-16 01:00:00,907.0
2015-04-16 02:00:00,848.0
2015-04-16 03:00:00,830.0
2015-04-16 04:00:00,833.0
2015-04-16 05:00:00,838.0
2015-04-16 06:00:00,940.0
2015-04-16 07:00:00,1087.0
2015-04-16 08:00:00,1087.0
2015-04-16 09:00:00,1029.0
2015-04-16 10:00:00,1099.0
2015-04-16 11:00:00,1093.0
2015-04-16 12:00:00,1069.0
2015-04-16 13:00:00,1062.0
2015-04-16 14:00:00,1056.0
2015-04-16 15:00:00,1066.0
2015-04-16 16:00:00,1060.0
2015-04-16 17:00:00,1075.0
2015-04-16 18:00:00,1104.0
2015-04-16 19:00:00,1107.0
2015-04-16 20:00:00,1151.0
2015-04-16 21:00:00,1215.0
2015-04-16 22:00:00,1228.0
2015-04-16 23:00:00,1129.0
2015-04-16 00:00:00,963.0
