Datetime,EKPC_MW
2015-12-13 01:00:00,1018.0
2015-12-13 02:00:00,1008.0
2015-12-13 03:00:00,964.0
2015-12-13 04:00:00,957.0
2015-12-13 05:00:00,967.0
2015-12-13 06:00:00,1016.0
2015-12-13 07:00:00,1052.0
2015-12-13 08:00:00,1122.0
2015-12-13 09:00:00,1221.0
2015-12-13 10:00:00,1298.0
2015-12-13 11:00:00,1247.0
2015-12-13 12:00:00,1211.0
2015-12-13 13:00:00,1218.0
2015-12-13 14:00:00,1219.0
2015-12-13 15:00:00,1170.0
2015-12-13 16:00:00,1185.0
2015-12-13 17:00:00,1249.0
2015-12-13 18:00:00,1357.0
2015-12-13 19:00:00,1428.0
2015-12-13 20:00:00,1427.0
2015-12-13 21:00:00,1422.0
2015-12-13 22:00:00,1351.0
2015-12-13 23:00:00,1222.0
2015-12-13 00:00:00,1094.0
