Datetime,EKPC_MW
2016-01-09 01:00:00,1289.0
2016-01-09 02:00:00,1310.0
2016-01-09 03:00:00,1258.0
2016-01-09 04:00:00,1247.0
2016-01-09 05:00:00,1302.0
2016-01-09 06:00:00,1241.0
2016-01-09 07:00:00,1354.0
2016-01-09 08:00:00,1462.0
2016-01-09 09:00:00,1520.0
2016-01-09 10:00:00,1546.0
2016-01-09 11:00:00,1573.0
2016-01-09 12:00:00,1477.0
2016-01-09 13:00:00,1478.0
2016-01-09 14:00:00,1416.0
2016-01-09 15:00:00,1390.0
2016-01-09 16:00:00,1381.0
2016-01-09 17:00:00,1347.0
2016-01-09 18:00:00,1454.0
2016-01-09 19:00:00,1539.0
2016-01-09 20:00:00,1498.0
2016-01-09 21:00:00,1457.0
2016-01-09 22:00:00,1430.0
2016-01-09 23:00:00,1296.0
2016-01-09 00:00:00,1382.0
