Datetime,EKPC_MW
2017-07-06 01:00:00,1280.0
2017-07-06 02:00:00,1181.0
2017-07-06 03:00:00,1125.0
2017-07-06 04:00:00,1084.0
2017-07-06 05:00:00,1026.0
2017-07-06 06:00:00,1061.0
2017-07-06 07:00:00,1133.0
2017-07-06 08:00:00,1162.0
2017-07-06 09:00:00,1180.0
2017-07-06 10:00:00,1262.0
2017-07-06 11:00:00,1326.0
2017-07-06 12:00:00,1456.0
2017-07-06 13:00:00,1548.0
2017-07-06 14:00:00,1569.0
2017-07-06 15:00:00,1614.0
2017-07-06 16:00:00,1639.0
2017-07-06 17:00:00,1650.0
2017-07-06 18:00:00,1647.0
2017-07-06 19:00:00,1622.0
2017-07-06 20:00:00,1597.0
2017-07-06 21:00:00,1567.0
2017-07-06 22:00:00,1563.0
2017-07-06 23:00:00,1456.0
2017-07-06 00:00:00,1371.0
