Datetime,EKPC_MW
2015-09-23 01:00:00,1013.0
2015-09-23 02:00:00,946.0
2015-09-23 03:00:00,917.0
2015-09-23 04:00:00,901.0
2015-09-23 05:00:00,906.0
2015-09-23 06:00:00,909.0
2015-09-23 07:00:00,1081.0
2015-09-23 08:00:00,1095.0
2015-09-23 09:00:00,1047.0
2015-09-23 10:00:00,1065.0
2015-09-23 11:00:00,1101.0
2015-09-23 12:00:00,1153.0
2015-09-23 13:00:00,1197.0
2015-09-23 14:00:00,1283.0
2015-09-23 15:00:00,1348.0
2015-09-23 16:00:00,1387.0
2015-09-23 17:00:00,1485.0
2015-09-23 18:00:00,1518.0
2015-09-23 19:00:00,1515.0
2015-09-23 20:00:00,1452.0
2015-09-23 21:00:00,1473.0
2015-09-23 22:00:00,1355.0
2015-09-23 23:00:00,1197.0
2015-09-23 00:00:00,1089.0
