Datetime,EKPC_MW
2014-11-07 01:00:00,1348.0
2014-11-07 02:00:00,1320.0
2014-11-07 03:00:00,1314.0
2014-11-07 04:00:00,1315.0
2014-11-07 05:00:00,1330.0
2014-11-07 06:00:00,1460.0
2014-11-07 07:00:00,1658.0
2014-11-07 08:00:00,1658.0
2014-11-07 09:00:00,1620.0
2014-11-07 10:00:00,1585.0
2014-11-07 11:00:00,1528.0
2014-11-07 12:00:00,1491.0
2014-11-07 13:00:00,1425.0
2014-11-07 14:00:00,1366.0
2014-11-07 15:00:00,1249.0
2014-11-07 16:00:00,1187.0
2014-11-07 17:00:00,1280.0
2014-11-07 18:00:00,1437.0
2014-11-07 19:00:00,1598.0
2014-11-07 20:00:00,1627.0
2014-11-07 21:00:00,1670.0
2014-11-07 22:00:00,1629.0
2014-11-07 23:00:00,1630.0
2014-11-07 00:00:00,1399.0
