Datetime,EKPC_MW
2014-07-09 01:00:00,1371.0
2014-07-09 02:00:00,1223.0
2014-07-09 03:00:00,1146.0
2014-07-09 04:00:00,1123.0
2014-07-09 05:00:00,1111.0
2014-07-09 06:00:00,1087.0
2014-07-09 07:00:00,1148.0
2014-07-09 08:00:00,1201.0
2014-07-09 09:00:00,1246.0
2014-07-09 10:00:00,1346.0
2014-07-09 11:00:00,1449.0
2014-07-09 12:00:00,1545.0
2014-07-09 13:00:00,1628.0
2014-07-09 14:00:00,1697.0
2014-07-09 15:00:00,1731.0
2014-07-09 16:00:00,1853.0
2014-07-09 17:00:00,1905.0
2014-07-09 18:00:00,1984.0
2014-07-09 19:00:00,1968.0
2014-07-09 20:00:00,1905.0
2014-07-09 21:00:00,1817.0
2014-07-09 22:00:00,1701.0
2014-07-09 23:00:00,1551.0
2014-07-09 00:00:00,1486.0
