Datetime,EKPC_MW
2013-09-18 01:00:00,994.0
2013-09-18 02:00:00,928.0
2013-09-18 03:00:00,890.0
2013-09-18 04:00:00,864.0
2013-09-18 05:00:00,911.0
2013-09-18 06:00:00,997.0
2013-09-18 07:00:00,1113.0
2013-09-18 08:00:00,1115.0
2013-09-18 09:00:00,1099.0
2013-09-18 10:00:00,1104.0
2013-09-18 11:00:00,1110.0
2013-09-18 12:00:00,1123.0
2013-09-18 13:00:00,1129.0
2013-09-18 14:00:00,1152.0
2013-09-18 15:00:00,1170.0
2013-09-18 16:00:00,1155.0
2013-09-18 17:00:00,1244.0
2013-09-18 18:00:00,1255.0
2013-09-18 19:00:00,1284.0
2013-09-18 20:00:00,1309.0
2013-09-18 21:00:00,1381.0
2013-09-18 22:00:00,1322.0
2013-09-18 23:00:00,1172.0
2013-09-18 00:00:00,1125.0
