Datetime,EKPC_MW
2014-03-22 01:00:00,1101.0
2014-03-22 02:00:00,1093.0
2014-03-22 03:00:00,1072.0
2014-03-22 04:00:00,1095.0
2014-03-22 05:00:00,1105.0
2014-03-22 06:00:00,1125.0
2014-03-22 07:00:00,1206.0
2014-03-22 08:00:00,1255.0
2014-03-22 09:00:00,1345.0
2014-03-22 10:00:00,1372.0
2014-03-22 11:00:00,1359.0
2014-03-22 12:00:00,1330.0
2014-03-22 13:00:00,1285.0
2014-03-22 14:00:00,1219.0
2014-03-22 15:00:00,1178.0
2014-03-22 16:00:00,1119.0
2014-03-22 17:00:00,1124.0
2014-03-22 18:00:00,1147.0
2014-03-22 19:00:00,1127.0
2014-03-22 20:00:00,1187.0
2014-03-22 21:00:00,1300.0
2014-03-22 22:00:00,1317.0
2014-03-22 23:00:00,1278.0
2014-03-22 00:00:00,1159.0
