Datetime,EKPC_MW
2016-01-30 01:00:00,1770.0
2016-01-30 02:00:00,1738.0
2016-01-30 03:00:00,1722.0
2016-01-30 04:00:00,1797.0
2016-01-30 05:00:00,1762.0
2016-01-30 06:00:00,1767.0
2016-01-30 07:00:00,1888.0
2016-01-30 08:00:00,1938.0
2016-01-30 09:00:00,1949.0
2016-01-30 10:00:00,1820.0
2016-01-30 11:00:00,1685.0
2016-01-30 12:00:00,1542.0
2016-01-30 13:00:00,1393.0
2016-01-30 14:00:00,1336.0
2016-01-30 15:00:00,1284.0
2016-01-30 16:00:00,1262.0
2016-01-30 17:00:00,1267.0
2016-01-30 18:00:00,1295.0
2016-01-30 19:00:00,1412.0
2016-01-30 20:00:00,1462.0
2016-01-30 21:00:00,1436.0
2016-01-30 22:00:00,1398.0
2016-01-30 23:00:00,1363.0
2016-01-30 00:00:00,1798.0
