Datetime,EKPC_MW
2016-06-28 01:00:00,1381.0
2016-06-28 02:00:00,1230.0
2016-06-28 03:00:00,1189.0
2016-06-28 04:00:00,1162.0
2016-06-28 05:00:00,1111.0
2016-06-28 06:00:00,1160.0
2016-06-28 07:00:00,1202.0
2016-06-28 08:00:00,1297.0
2016-06-28 09:00:00,1383.0
2016-06-28 10:00:00,1455.0
2016-06-28 11:00:00,1607.0
2016-06-28 12:00:00,1704.0
2016-06-28 13:00:00,1822.0
2016-06-28 14:00:00,1834.0
2016-06-28 15:00:00,1893.0
2016-06-28 16:00:00,2052.0
2016-06-28 17:00:00,2065.0
2016-06-28 18:00:00,2101.0
2016-06-28 19:00:00,2087.0
2016-06-28 20:00:00,2015.0
2016-06-28 21:00:00,1877.0
2016-06-28 22:00:00,1835.0
2016-06-28 23:00:00,1675.0
2016-06-28 00:00:00,1484.0
