Datetime,EKPC_MW
2017-01-23 01:00:00,1058.0
2017-01-23 02:00:00,1044.0
2017-01-23 03:00:00,1061.0
2017-01-23 04:00:00,1059.0
2017-01-23 05:00:00,1137.0
2017-01-23 06:00:00,1217.0
2017-01-23 07:00:00,1403.0
2017-01-23 08:00:00,1464.0
2017-01-23 09:00:00,1411.0
2017-01-23 10:00:00,1439.0
2017-01-23 11:00:00,1390.0
2017-01-23 12:00:00,1376.0
2017-01-23 13:00:00,1485.0
2017-01-23 14:00:00,1471.0
2017-01-23 15:00:00,1458.0
2017-01-23 16:00:00,1496.0
2017-01-23 17:00:00,1520.0
2017-01-23 18:00:00,1627.0
2017-01-23 19:00:00,1729.0
2017-01-23 20:00:00,1717.0
2017-01-23 21:00:00,1680.0
2017-01-23 22:00:00,1620.0
2017-01-23 23:00:00,1546.0
2017-01-23 00:00:00,1186.0
