Datetime,EKPC_MW
2018-07-07 01:00:00,1310.0
2018-07-07 02:00:00,1194.0
2018-07-07 03:00:00,1135.0
2018-07-07 04:00:00,1082.0
2018-07-07 05:00:00,1072.0
2018-07-07 06:00:00,1005.0
2018-07-07 07:00:00,1032.0
2018-07-07 08:00:00,1095.0
2018-07-07 09:00:00,1197.0
2018-07-07 10:00:00,1294.0
2018-07-07 11:00:00,1381.0
2018-07-07 12:00:00,1499.0
2018-07-07 13:00:00,1555.0
2018-07-07 14:00:00,1555.0
2018-07-07 15:00:00,1616.0
2018-07-07 16:00:00,1723.0
2018-07-07 17:00:00,1772.0
2018-07-07 18:00:00,1804.0
2018-07-07 19:00:00,1796.0
2018-07-07 20:00:00,1742.0
2018-07-07 21:00:00,1641.0
2018-07-07 22:00:00,1576.0
2018-07-07 23:00:00,1473.0
2018-07-07 00:00:00,1444.0
