Datetime,EKPC_MW
2017-10-01 01:00:00,959.0
2017-10-01 02:00:00,916.0
2017-10-01 03:00:00,918.0
2017-10-01 04:00:00,895.0
2017-10-01 05:00:00,904.0
2017-10-01 06:00:00,907.0
2017-10-01 07:00:00,929.0
2017-10-01 08:00:00,1003.0
2017-10-01 09:00:00,1073.0
2017-10-01 10:00:00,1151.0
2017-10-01 11:00:00,1127.0
2017-10-01 12:00:00,1103.0
2017-10-01 13:00:00,1075.0
2017-10-01 14:00:00,1148.0
2017-10-01 15:00:00,1161.0
2017-10-01 16:00:00,1223.0
2017-10-01 17:00:00,1254.0
2017-10-01 18:00:00,1294.0
2017-10-01 19:00:00,1303.0
2017-10-01 20:00:00,1320.0
2017-10-01 21:00:00,1368.0
2017-10-01 22:00:00,1242.0
2017-10-01 23:00:00,1145.0
2017-10-01 00:00:00,1035.0
