Datetime,EKPC_MW
2018-04-22 01:00:00,1029.0
2018-04-22 02:00:00,1016.0
2018-04-22 03:00:00,1013.0
2018-04-22 04:00:00,1021.0
2018-04-22 05:00:00,1019.0
2018-04-22 06:00:00,1067.0
2018-04-22 07:00:00,1138.0
2018-04-22 08:00:00,1195.0
2018-04-22 09:00:00,1271.0
2018-04-22 10:00:00,1299.0
2018-04-22 11:00:00,1242.0
2018-04-22 12:00:00,1164.0
2018-04-22 13:00:00,1177.0
2018-04-22 14:00:00,1165.0
2018-04-22 15:00:00,1115.0
2018-04-22 16:00:00,1137.0
2018-04-22 17:00:00,1156.0
2018-04-22 18:00:00,1184.0
2018-04-22 19:00:00,1213.0
2018-04-22 20:00:00,1248.0
2018-04-22 21:00:00,1315.0
2018-04-22 22:00:00,1317.0
2018-04-22 23:00:00,1199.0
2018-04-22 00:00:00,1101.0
