Datetime,EKPC_MW
2015-08-24 01:00:00,1295.0
2015-08-24 02:00:00,1184.0
2015-08-24 03:00:00,1122.0
2015-08-24 04:00:00,1070.0
2015-08-24 05:00:00,1069.0
2015-08-24 06:00:00,1105.0
2015-08-24 07:00:00,1252.0
2015-08-24 08:00:00,1253.0
2015-08-24 09:00:00,1266.0
2015-08-24 10:00:00,1330.0
2015-08-24 11:00:00,1401.0
2015-08-24 12:00:00,1491.0
2015-08-24 13:00:00,1535.0
2015-08-24 14:00:00,1597.0
2015-08-24 15:00:00,1644.0
2015-08-24 16:00:00,1682.0
2015-08-24 17:00:00,1756.0
2015-08-24 18:00:00,1779.0
2015-08-24 19:00:00,1750.0
2015-08-24 20:00:00,1669.0
2015-08-24 21:00:00,1610.0
2015-08-24 22:00:00,1557.0
2015-08-24 23:00:00,1384.0
2015-08-24 00:00:00,1428.0
