Datetime,EKPC_MW
2014-06-10 01:00:00,1104.0
2014-06-10 02:00:00,1042.0
2014-06-10 03:00:00,991.0
2014-06-10 04:00:00,970.0
2014-06-10 05:00:00,993.0
2014-06-10 06:00:00,1046.0
2014-06-10 07:00:00,1129.0
2014-06-10 08:00:00,1170.0
2014-06-10 09:00:00,1238.0
2014-06-10 10:00:00,1224.0
2014-06-10 11:00:00,1369.0
2014-06-10 12:00:00,1428.0
2014-06-10 13:00:00,1534.0
2014-06-10 14:00:00,1586.0
2014-06-10 15:00:00,1679.0
2014-06-10 16:00:00,1705.0
2014-06-10 17:00:00,1673.0
2014-06-10 18:00:00,1685.0
2014-06-10 19:00:00,1581.0
2014-06-10 20:00:00,1502.0
2014-06-10 21:00:00,1427.0
2014-06-10 22:00:00,1451.0
2014-06-10 23:00:00,1364.0
2014-06-10 00:00:00,1221.0
