Datetime,EKPC_MW
2014-09-13 01:00:00,1033.0
2014-09-13 02:00:00,1006.0
2014-09-13 03:00:00,954.0
2014-09-13 04:00:00,928.0
2014-09-13 05:00:00,938.0
2014-09-13 06:00:00,936.0
2014-09-13 07:00:00,973.0
2014-09-13 08:00:00,1026.0
2014-09-13 09:00:00,1096.0
2014-09-13 10:00:00,1119.0
2014-09-13 11:00:00,1182.0
2014-09-13 12:00:00,1140.0
2014-09-13 13:00:00,1155.0
2014-09-13 14:00:00,1111.0
2014-09-13 15:00:00,1135.0
2014-09-13 16:00:00,1147.0
2014-09-13 17:00:00,1176.0
2014-09-13 18:00:00,1214.0
2014-09-13 19:00:00,1149.0
2014-09-13 20:00:00,1190.0
2014-09-13 21:00:00,1242.0
2014-09-13 22:00:00,1211.0
2014-09-13 23:00:00,1135.0
2014-09-13 00:00:00,1115.0
