Datetime,EKPC_MW
2014-05-17 01:00:00,1129.0
2014-05-17 02:00:00,1119.0
2014-05-17 03:00:00,1078.0
2014-05-17 04:00:00,1051.0
2014-05-17 05:00:00,1118.0
2014-05-17 06:00:00,1132.0
2014-05-17 07:00:00,1203.0
2014-05-17 08:00:00,1245.0
2014-05-17 09:00:00,1285.0
2014-05-17 10:00:00,1329.0
2014-05-17 11:00:00,1293.0
2014-05-17 12:00:00,1277.0
2014-05-17 13:00:00,1194.0
2014-05-17 14:00:00,1193.0
2014-05-17 15:00:00,1125.0
2014-05-17 16:00:00,1128.0
2014-05-17 17:00:00,1126.0
2014-05-17 18:00:00,1127.0
2014-05-17 19:00:00,1064.0
2014-05-17 20:00:00,1061.0
2014-05-17 21:00:00,1166.0
2014-05-17 22:00:00,1261.0
2014-05-17 23:00:00,1195.0
2014-05-17 00:00:00,1229.0
