Datetime,EKPC_MW
2017-07-11 01:00:00,1454.0
2017-07-11 02:00:00,1329.0
2017-07-11 03:00:00,1267.0
2017-07-11 04:00:00,1225.0
2017-07-11 05:00:00,1183.0
2017-07-11 06:00:00,1229.0
2017-07-11 07:00:00,1262.0
2017-07-11 08:00:00,1341.0
2017-07-11 09:00:00,1381.0
2017-07-11 10:00:00,1490.0
2017-07-11 11:00:00,1550.0
2017-07-11 12:00:00,1656.0
2017-07-11 13:00:00,1713.0
2017-07-11 14:00:00,1783.0
2017-07-11 15:00:00,1859.0
2017-07-11 16:00:00,1908.0
2017-07-11 17:00:00,1920.0
2017-07-11 18:00:00,1976.0
2017-07-11 19:00:00,2001.0
2017-07-11 20:00:00,1972.0
2017-07-11 21:00:00,1888.0
2017-07-11 22:00:00,1841.0
2017-07-11 23:00:00,1737.0
2017-07-11 00:00:00,1602.0
