Datetime,EKPC_MW
2014-04-14 01:00:00,1005.0
2014-04-14 02:00:00,937.0
2014-04-14 03:00:00,908.0
2014-04-14 04:00:00,900.0
2014-04-14 05:00:00,927.0
2014-04-14 06:00:00,986.0
2014-04-14 07:00:00,1176.0
2014-04-14 08:00:00,1167.0
2014-04-14 09:00:00,1143.0
2014-04-14 10:00:00,1165.0
2014-04-14 11:00:00,1199.0
2014-04-14 12:00:00,1200.0
2014-04-14 13:00:00,1201.0
2014-04-14 14:00:00,1200.0
2014-04-14 15:00:00,1189.0
2014-04-14 16:00:00,1182.0
2014-04-14 17:00:00,1206.0
2014-04-14 18:00:00,1226.0
2014-04-14 19:00:00,1246.0
2014-04-14 20:00:00,1277.0
2014-04-14 21:00:00,1348.0
2014-04-14 22:00:00,1325.0
2014-04-14 23:00:00,1209.0
2014-04-14 00:00:00,1094.0
