Datetime,EKPC_MW
2015-03-21 01:00:00,1283.0
2015-03-21 02:00:00,1278.0
2015-03-21 03:00:00,1225.0
2015-03-21 04:00:00,1242.0
2015-03-21 05:00:00,1258.0
2015-03-21 06:00:00,1273.0
2015-03-21 07:00:00,1394.0
2015-03-21 08:00:00,1436.0
2015-03-21 09:00:00,1493.0
2015-03-21 10:00:00,1507.0
2015-03-21 11:00:00,1415.0
2015-03-21 12:00:00,1353.0
2015-03-21 13:00:00,1321.0
2015-03-21 14:00:00,1214.0
2015-03-21 15:00:00,1196.0
2015-03-21 16:00:00,1119.0
2015-03-21 17:00:00,1100.0
2015-03-21 18:00:00,1134.0
2015-03-21 19:00:00,1127.0
2015-03-21 20:00:00,1176.0
2015-03-21 21:00:00,1258.0
2015-03-21 22:00:00,1268.0
2015-03-21 23:00:00,1202.0
2015-03-21 00:00:00,1391.0
