Datetime,EKPC_MW
2013-09-22 01:00:00,968.0
2013-09-22 02:00:00,904.0
2013-09-22 03:00:00,872.0
2013-09-22 04:00:00,851.0
2013-09-22 05:00:00,851.0
2013-09-22 06:00:00,864.0
2013-09-22 07:00:00,876.0
2013-09-22 08:00:00,934.0
2013-09-22 09:00:00,1047.0
2013-09-22 10:00:00,1104.0
2013-09-22 11:00:00,1114.0
2013-09-22 12:00:00,1119.0
2013-09-22 13:00:00,1138.0
2013-09-22 14:00:00,1155.0
2013-09-22 15:00:00,1144.0
2013-09-22 16:00:00,1199.0
2013-09-22 17:00:00,1213.0
2013-09-22 18:00:00,1257.0
2013-09-22 19:00:00,1251.0
2013-09-22 20:00:00,1303.0
2013-09-22 21:00:00,1325.0
2013-09-22 22:00:00,1277.0
2013-09-22 23:00:00,1142.0
2013-09-22 00:00:00,1075.0
