Datetime,EKPC_MW
2017-09-10 01:00:00,981.0
2017-09-10 02:00:00,927.0
2017-09-10 03:00:00,909.0
2017-09-10 04:00:00,899.0
2017-09-10 05:00:00,898.0
2017-09-10 06:00:00,892.0
2017-09-10 07:00:00,929.0
2017-09-10 08:00:00,979.0
2017-09-10 09:00:00,1078.0
2017-09-10 10:00:00,1134.0
2017-09-10 11:00:00,1135.0
2017-09-10 12:00:00,1144.0
2017-09-10 13:00:00,1181.0
2017-09-10 14:00:00,1216.0
2017-09-10 15:00:00,1213.0
2017-09-10 16:00:00,1248.0
2017-09-10 17:00:00,1326.0
2017-09-10 18:00:00,1397.0
2017-09-10 19:00:00,1388.0
2017-09-10 20:00:00,1383.0
2017-09-10 21:00:00,1419.0
2017-09-10 22:00:00,1348.0
2017-09-10 23:00:00,1248.0
2017-09-10 00:00:00,1056.0
