Datetime,EKPC_MW
2015-07-03 01:00:00,1115.0
2015-07-03 02:00:00,1063.0
2015-07-03 03:00:00,960.0
2015-07-03 04:00:00,906.0
2015-07-03 05:00:00,897.0
2015-07-03 06:00:00,895.0
2015-07-03 07:00:00,913.0
2015-07-03 08:00:00,950.0
2015-07-03 09:00:00,1027.0
2015-07-03 10:00:00,1098.0
2015-07-03 11:00:00,1158.0
2015-07-03 12:00:00,1213.0
2015-07-03 13:00:00,1237.0
2015-07-03 14:00:00,1268.0
2015-07-03 15:00:00,1315.0
2015-07-03 16:00:00,1346.0
2015-07-03 17:00:00,1385.0
2015-07-03 18:00:00,1379.0
2015-07-03 19:00:00,1330.0
2015-07-03 20:00:00,1280.0
2015-07-03 21:00:00,1260.0
2015-07-03 22:00:00,1233.0
2015-07-03 23:00:00,1192.0
2015-07-03 00:00:00,1291.0
