Datetime,EKPC_MW
2015-10-09 01:00:00,954.0
2015-10-09 02:00:00,887.0
2015-10-09 03:00:00,852.0
2015-10-09 04:00:00,840.0
2015-10-09 05:00:00,844.0
2015-10-09 06:00:00,866.0
2015-10-09 07:00:00,1020.0
2015-10-09 08:00:00,1042.0
2015-10-09 09:00:00,1052.0
2015-10-09 10:00:00,1097.0
2015-10-09 11:00:00,1120.0
2015-10-09 12:00:00,1182.0
2015-10-09 13:00:00,1216.0
2015-10-09 14:00:00,1226.0
2015-10-09 15:00:00,1220.0
2015-10-09 16:00:00,1207.0
2015-10-09 17:00:00,1184.0
2015-10-09 18:00:00,1179.0
2015-10-09 19:00:00,1161.0
2015-10-09 20:00:00,1187.0
2015-10-09 21:00:00,1197.0
2015-10-09 22:00:00,1131.0
2015-10-09 23:00:00,1065.0
2015-10-09 00:00:00,1040.0
