Datetime,EKPC_MW
2018-05-14 01:00:00,1200.0
2018-05-14 02:00:00,1123.0
2018-05-14 03:00:00,1071.0
2018-05-14 04:00:00,1052.0
2018-05-14 05:00:00,1043.0
2018-05-14 06:00:00,1101.0
2018-05-14 07:00:00,1231.0
2018-05-14 08:00:00,1283.0
2018-05-14 09:00:00,1311.0
2018-05-14 10:00:00,1392.0
2018-05-14 11:00:00,1473.0
2018-05-14 12:00:00,1648.0
2018-05-14 13:00:00,1731.0
2018-05-14 14:00:00,1812.0
2018-05-14 15:00:00,1870.0
2018-05-14 16:00:00,1947.0
2018-05-14 17:00:00,2018.0
2018-05-14 18:00:00,2054.0
2018-05-14 19:00:00,2072.0
2018-05-14 20:00:00,2010.0
2018-05-14 21:00:00,1953.0
2018-05-14 22:00:00,1886.0
2018-05-14 23:00:00,1706.0
2018-05-14 00:00:00,1333.0
