Datetime,EKPC_MW
2015-09-19 01:00:00,1109.0
2015-09-19 02:00:00,1054.0
2015-09-19 03:00:00,1004.0
2015-09-19 04:00:00,943.0
2015-09-19 05:00:00,930.0
2015-09-19 06:00:00,938.0
2015-09-19 07:00:00,1009.0
2015-09-19 08:00:00,1043.0
2015-09-19 09:00:00,1113.0
2015-09-19 10:00:00,1221.0
2015-09-19 11:00:00,1312.0
2015-09-19 12:00:00,1392.0
2015-09-19 13:00:00,1439.0
2015-09-19 14:00:00,1512.0
2015-09-19 15:00:00,1525.0
2015-09-19 16:00:00,1549.0
2015-09-19 17:00:00,1546.0
2015-09-19 18:00:00,1510.0
2015-09-19 19:00:00,1481.0
2015-09-19 20:00:00,1431.0
2015-09-19 21:00:00,1426.0
2015-09-19 22:00:00,1368.0
2015-09-19 23:00:00,1199.0
2015-09-19 00:00:00,1225.0
