Datetime,EKPC_MW
2017-11-11 01:00:00,1705.0
2017-11-11 02:00:00,1662.0
2017-11-11 03:00:00,1689.0
2017-11-11 04:00:00,1713.0
2017-11-11 05:00:00,1748.0
2017-11-11 06:00:00,1802.0
2017-11-11 07:00:00,1867.0
2017-11-11 08:00:00,1915.0
2017-11-11 09:00:00,1932.0
2017-11-11 10:00:00,1826.0
2017-11-11 11:00:00,1688.0
2017-11-11 12:00:00,1592.0
2017-11-11 13:00:00,1483.0
2017-11-11 14:00:00,1416.0
2017-11-11 15:00:00,1329.0
2017-11-11 16:00:00,1315.0
2017-11-11 17:00:00,1329.0
2017-11-11 18:00:00,1456.0
2017-11-11 19:00:00,1506.0
2017-11-11 20:00:00,1526.0
2017-11-11 21:00:00,1559.0
2017-11-11 22:00:00,1487.0
2017-11-11 23:00:00,1469.0
2017-11-11 00:00:00,1753.0
