Datetime,EKPC_MW
2017-02-20 01:00:00,1176.0
2017-02-20 02:00:00,1179.0
2017-02-20 03:00:00,1187.0
2017-02-20 04:00:00,1233.0
2017-02-20 05:00:00,1302.0
2017-02-20 06:00:00,1417.0
2017-02-20 07:00:00,1549.0
2017-02-20 08:00:00,1666.0
2017-02-20 09:00:00,1611.0
2017-02-20 10:00:00,1505.0
2017-02-20 11:00:00,1424.0
2017-02-20 12:00:00,1335.0
2017-02-20 13:00:00,1292.0
2017-02-20 14:00:00,1217.0
2017-02-20 15:00:00,1177.0
2017-02-20 16:00:00,1197.0
2017-02-20 17:00:00,1218.0
2017-02-20 18:00:00,1247.0
2017-02-20 19:00:00,1352.0
2017-02-20 20:00:00,1432.0
2017-02-20 21:00:00,1390.0
2017-02-20 22:00:00,1361.0
2017-02-20 23:00:00,1234.0
2017-02-20 00:00:00,1207.0
