Datetime,EKPC_MW
2015-08-16 01:00:00,1244.0
2015-08-16 02:00:00,1122.0
2015-08-16 03:00:00,1037.0
2015-08-16 04:00:00,1010.0
2015-08-16 05:00:00,988.0
2015-08-16 06:00:00,970.0
2015-08-16 07:00:00,1009.0
2015-08-16 08:00:00,1034.0
2015-08-16 09:00:00,1146.0
2015-08-16 10:00:00,1330.0
2015-08-16 11:00:00,1460.0
2015-08-16 12:00:00,1530.0
2015-08-16 13:00:00,1696.0
2015-08-16 14:00:00,1825.0
2015-08-16 15:00:00,1902.0
2015-08-16 16:00:00,1953.0
2015-08-16 17:00:00,1984.0
2015-08-16 18:00:00,2009.0
2015-08-16 19:00:00,1977.0
2015-08-16 20:00:00,1949.0
2015-08-16 21:00:00,1843.0
2015-08-16 22:00:00,1790.0
2015-08-16 23:00:00,1638.0
2015-08-16 00:00:00,1347.0
