Datetime,EKPC_MW
2015-02-16 01:00:00,2222.0
2015-02-16 02:00:00,2227.0
2015-02-16 03:00:00,2141.0
2015-02-16 04:00:00,2169.0
2015-02-16 05:00:00,2219.0
2015-02-16 06:00:00,2327.0
2015-02-16 07:00:00,2432.0
2015-02-16 08:00:00,2520.0
2015-02-16 09:00:00,2517.0
2015-02-16 10:00:00,2570.0
2015-02-16 11:00:00,2579.0
2015-02-16 12:00:00,2580.0
2015-02-16 13:00:00,2540.0
2015-02-16 14:00:00,2502.0
2015-02-16 15:00:00,2458.0
2015-02-16 16:00:00,2440.0
2015-02-16 17:00:00,2420.0
2015-02-16 18:00:00,2472.0
2015-02-16 19:00:00,2548.0
2015-02-16 20:00:00,2540.0
2015-02-16 21:00:00,2503.0
2015-02-16 22:00:00,2505.0
2015-02-16 23:00:00,2447.0
2015-02-16 00:00:00,2251.0
