Datetime,EKPC_MW
2018-04-29 01:00:00,1138.0
2018-04-29 02:00:00,1128.0
2018-04-29 03:00:00,1122.0
2018-04-29 04:00:00,1155.0
2018-04-29 05:00:00,1196.0
2018-04-29 06:00:00,1264.0
2018-04-29 07:00:00,1313.0
2018-04-29 08:00:00,1426.0
2018-04-29 09:00:00,1469.0
2018-04-29 10:00:00,1414.0
2018-04-29 11:00:00,1320.0
2018-04-29 12:00:00,1245.0
2018-04-29 13:00:00,1187.0
2018-04-29 14:00:00,1182.0
2018-04-29 15:00:00,1128.0
2018-04-29 16:00:00,1095.0
2018-04-29 17:00:00,1043.0
2018-04-29 18:00:00,1149.0
2018-04-29 19:00:00,1180.0
2018-04-29 20:00:00,1222.0
2018-04-29 21:00:00,1323.0
2018-04-29 22:00:00,1364.0
2018-04-29 23:00:00,1279.0
2018-04-29 00:00:00,1173.0
