Datetime,EKPC_MW
2014-06-19 01:00:00,1455.0
2014-06-19 02:00:00,1323.0
2014-06-19 03:00:00,1284.0
2014-06-19 04:00:00,1215.0
2014-06-19 05:00:00,1191.0
2014-06-19 06:00:00,1246.0
2014-06-19 07:00:00,1278.0
2014-06-19 08:00:00,1380.0
2014-06-19 09:00:00,1475.0
2014-06-19 10:00:00,1573.0
2014-06-19 11:00:00,1715.0
2014-06-19 12:00:00,1816.0
2014-06-19 13:00:00,1948.0
2014-06-19 14:00:00,1971.0
2014-06-19 15:00:00,2046.0
2014-06-19 16:00:00,2105.0
2014-06-19 17:00:00,2100.0
2014-06-19 18:00:00,2137.0
2014-06-19 19:00:00,2027.0
2014-06-19 20:00:00,1959.0
2014-06-19 21:00:00,1930.0
2014-06-19 22:00:00,1895.0
2014-06-19 23:00:00,1753.0
2014-06-19 00:00:00,1645.0
