Datetime,EKPC_MW
2015-04-24 01:00:00,1214.0
2015-04-24 02:00:00,1189.0
2015-04-24 03:00:00,1204.0
2015-04-24 04:00:00,1241.0
2015-04-24 05:00:00,1303.0
2015-04-24 06:00:00,1430.0
2015-04-24 07:00:00,1672.0
2015-04-24 08:00:00,1619.0
2015-04-24 09:00:00,1558.0
2015-04-24 10:00:00,1384.0
2015-04-24 11:00:00,1323.0
2015-04-24 12:00:00,1237.0
2015-04-24 13:00:00,1199.0
2015-04-24 14:00:00,1146.0
2015-04-24 15:00:00,1095.0
2015-04-24 16:00:00,1127.0
2015-04-24 17:00:00,1100.0
2015-04-24 18:00:00,1122.0
2015-04-24 19:00:00,1116.0
2015-04-24 20:00:00,1155.0
2015-04-24 21:00:00,1214.0
2015-04-24 22:00:00,1224.0
2015-04-24 23:00:00,1148.0
2015-04-24 00:00:00,1222.0
