Datetime,EKPC_MW
2016-02-12 01:00:00,1997.0
2016-02-12 02:00:00,1966.0
2016-02-12 03:00:00,1968.0
2016-02-12 04:00:00,1985.0
2016-02-12 05:00:00,2013.0
2016-02-12 06:00:00,2112.0
2016-02-12 07:00:00,2244.0
2016-02-12 08:00:00,2274.0
2016-02-12 09:00:00,2242.0
2016-02-12 10:00:00,2216.0
2016-02-12 11:00:00,2176.0
2016-02-12 12:00:00,2107.0
2016-02-12 13:00:00,2060.0
2016-02-12 14:00:00,1959.0
2016-02-12 15:00:00,1979.0
2016-02-12 16:00:00,1974.0
2016-02-12 17:00:00,2032.0
2016-02-12 18:00:00,2072.0
2016-02-12 19:00:00,2182.0
2016-02-12 20:00:00,2196.0
2016-02-12 21:00:00,2204.0
2016-02-12 22:00:00,2199.0
2016-02-12 23:00:00,2177.0
2016-02-12 00:00:00,2028.0
