Datetime,EKPC_MW
2014-12-27 01:00:00,1295.0
2014-12-27 02:00:00,1277.0
2014-12-27 03:00:00,1259.0
2014-12-27 04:00:00,1233.0
2014-12-27 05:00:00,1259.0
2014-12-27 06:00:00,1274.0
2014-12-27 07:00:00,1318.0
2014-12-27 08:00:00,1395.0
2014-12-27 09:00:00,1430.0
2014-12-27 10:00:00,1479.0
2014-12-27 11:00:00,1417.0
2014-12-27 12:00:00,1453.0
2014-12-27 13:00:00,1439.0
2014-12-27 14:00:00,1410.0
2014-12-27 15:00:00,1323.0
2014-12-27 16:00:00,1300.0
2014-12-27 17:00:00,1336.0
2014-12-27 18:00:00,1445.0
2014-12-27 19:00:00,1476.0
2014-12-27 20:00:00,1472.0
2014-12-27 21:00:00,1445.0
2014-12-27 22:00:00,1409.0
2014-12-27 23:00:00,1382.0
2014-12-27 00:00:00,1386.0
