Datetime,EKPC_MW
2015-02-12 01:00:00,1591.0
2015-02-12 02:00:00,1589.0
2015-02-12 03:00:00,1610.0
2015-02-12 04:00:00,1639.0
2015-02-12 05:00:00,1700.0
2015-02-12 06:00:00,1856.0
2015-02-12 07:00:00,2036.0
2015-02-12 08:00:00,2069.0
2015-02-12 09:00:00,2047.0
2015-02-12 10:00:00,2080.0
2015-02-12 11:00:00,2114.0
2015-02-12 12:00:00,2091.0
2015-02-12 13:00:00,2080.0
2015-02-12 14:00:00,2033.0
2015-02-12 15:00:00,2002.0
2015-02-12 16:00:00,1972.0
2015-02-12 17:00:00,2034.0
2015-02-12 18:00:00,2135.0
2015-02-12 19:00:00,2242.0
2015-02-12 20:00:00,2386.0
2015-02-12 21:00:00,2342.0
2015-02-12 22:00:00,2311.0
2015-02-12 23:00:00,2260.0
2015-02-12 00:00:00,1646.0
