Datetime,EKPC_MW
2017-06-12 01:00:00,1253.0
2017-06-12 02:00:00,1079.0
2017-06-12 03:00:00,1075.0
2017-06-12 04:00:00,1025.0
2017-06-12 05:00:00,1065.0
2017-06-12 06:00:00,1103.0
2017-06-12 07:00:00,1181.0
2017-06-12 08:00:00,1268.0
2017-06-12 09:00:00,1362.0
2017-06-12 10:00:00,1486.0
2017-06-12 11:00:00,1635.0
2017-06-12 12:00:00,1761.0
2017-06-12 13:00:00,1863.0
2017-06-12 14:00:00,1926.0
2017-06-12 15:00:00,1957.0
2017-06-12 16:00:00,2019.0
2017-06-12 17:00:00,2080.0
2017-06-12 18:00:00,2114.0
2017-06-12 19:00:00,2093.0
2017-06-12 20:00:00,2049.0
2017-06-12 21:00:00,1987.0
2017-06-12 22:00:00,1926.0
2017-06-12 23:00:00,1808.0
2017-06-12 00:00:00,1384.0
