Datetime,EKPC_MW
2018-05-02 01:00:00,1056.0
2018-05-02 02:00:00,990.0
2018-05-02 03:00:00,908.0
2018-05-02 04:00:00,848.0
2018-05-02 05:00:00,870.0
2018-05-02 06:00:00,981.0
2018-05-02 07:00:00,1206.0
2018-05-02 08:00:00,1258.0
2018-05-02 09:00:00,1198.0
2018-05-02 10:00:00,1156.0
2018-05-02 11:00:00,1204.0
2018-05-02 12:00:00,1239.0
2018-05-02 13:00:00,1265.0
2018-05-02 14:00:00,1307.0
2018-05-02 15:00:00,1345.0
2018-05-02 16:00:00,1389.0
2018-05-02 17:00:00,1445.0
2018-05-02 18:00:00,1466.0
2018-05-02 19:00:00,1520.0
2018-05-02 20:00:00,1520.0
2018-05-02 21:00:00,1550.0
2018-05-02 22:00:00,1559.0
2018-05-02 23:00:00,1422.0
2018-05-02 00:00:00,1177.0
