Datetime,EKPC_MW
2015-09-16 01:00:00,899.0
2015-09-16 02:00:00,843.0
2015-09-16 03:00:00,796.0
2015-09-16 04:00:00,792.0
2015-09-16 05:00:00,806.0
2015-09-16 06:00:00,869.0
2015-09-16 07:00:00,1027.0
2015-09-16 08:00:00,1054.0
2015-09-16 09:00:00,1035.0
2015-09-16 10:00:00,1044.0
2015-09-16 11:00:00,1099.0
2015-09-16 12:00:00,1141.0
2015-09-16 13:00:00,1190.0
2015-09-16 14:00:00,1272.0
2015-09-16 15:00:00,1341.0
2015-09-16 16:00:00,1415.0
2015-09-16 17:00:00,1487.0
2015-09-16 18:00:00,1552.0
2015-09-16 19:00:00,1519.0
2015-09-16 20:00:00,1468.0
2015-09-16 21:00:00,1470.0
2015-09-16 22:00:00,1362.0
2015-09-16 23:00:00,1217.0
2015-09-16 00:00:00,993.0
