Datetime,EKPC_MW
2015-11-13 01:00:00,1162.0
2015-11-13 02:00:00,1143.0
2015-11-13 03:00:00,1186.0
2015-11-13 04:00:00,1201.0
2015-11-13 05:00:00,1252.0
2015-11-13 06:00:00,1365.0
2015-11-13 07:00:00,1568.0
2015-11-13 08:00:00,1609.0
2015-11-13 09:00:00,1498.0
2015-11-13 10:00:00,1438.0
2015-11-13 11:00:00,1360.0
2015-11-13 12:00:00,1300.0
2015-11-13 13:00:00,1263.0
2015-11-13 14:00:00,1240.0
2015-11-13 15:00:00,1230.0
2015-11-13 16:00:00,1208.0
2015-11-13 17:00:00,1240.0
2015-11-13 18:00:00,1378.0
2015-11-13 19:00:00,1479.0
2015-11-13 20:00:00,1505.0
2015-11-13 21:00:00,1529.0
2015-11-13 22:00:00,1506.0
2015-11-13 23:00:00,1436.0
2015-11-13 00:00:00,1219.0
