Datetime,EKPC_MW
2017-06-04 01:00:00,1155.0
2017-06-04 02:00:00,1047.0
2017-06-04 03:00:00,922.0
2017-06-04 04:00:00,940.0
2017-06-04 05:00:00,850.0
2017-06-04 06:00:00,920.0
2017-06-04 07:00:00,955.0
2017-06-04 08:00:00,922.0
2017-06-04 09:00:00,1039.0
2017-06-04 10:00:00,1219.0
2017-06-04 11:00:00,1337.0
2017-06-04 12:00:00,1420.0
2017-06-04 13:00:00,1513.0
2017-06-04 14:00:00,1612.0
2017-06-04 15:00:00,1618.0
2017-06-04 16:00:00,1751.0
2017-06-04 17:00:00,1764.0
2017-06-04 18:00:00,1816.0
2017-06-04 19:00:00,1811.0
2017-06-04 20:00:00,1739.0
2017-06-04 21:00:00,1703.0
2017-06-04 22:00:00,1684.0
2017-06-04 23:00:00,1540.0
2017-06-04 00:00:00,1292.0
