Datetime,EKPC_MW
2016-06-13 01:00:00,1354.0
2016-06-13 02:00:00,1239.0
2016-06-13 03:00:00,1153.0
2016-06-13 04:00:00,1125.0
2016-06-13 05:00:00,1058.0
2016-06-13 06:00:00,1162.0
2016-06-13 07:00:00,1194.0
2016-06-13 08:00:00,1244.0
2016-06-13 09:00:00,1347.0
2016-06-13 10:00:00,1429.0
2016-06-13 11:00:00,1526.0
2016-06-13 12:00:00,1653.0
2016-06-13 13:00:00,1755.0
2016-06-13 14:00:00,1843.0
2016-06-13 15:00:00,1868.0
2016-06-13 16:00:00,1991.0
2016-06-13 17:00:00,2037.0
2016-06-13 18:00:00,2077.0
2016-06-13 19:00:00,2060.0
2016-06-13 20:00:00,2013.0
2016-06-13 21:00:00,1901.0
2016-06-13 22:00:00,1849.0
2016-06-13 23:00:00,1694.0
2016-06-13 00:00:00,1501.0
