Datetime,EKPC_MW
2016-10-22 01:00:00,1062.0
2016-10-22 02:00:00,999.0
2016-10-22 03:00:00,1001.0
2016-10-22 04:00:00,990.0
2016-10-22 05:00:00,1006.0
2016-10-22 06:00:00,1027.0
2016-10-22 07:00:00,1114.0
2016-10-22 08:00:00,1180.0
2016-10-22 09:00:00,1279.0
2016-10-22 10:00:00,1304.0
2016-10-22 11:00:00,1264.0
2016-10-22 12:00:00,1242.0
2016-10-22 13:00:00,1211.0
2016-10-22 14:00:00,1153.0
2016-10-22 15:00:00,1134.0
2016-10-22 16:00:00,1087.0
2016-10-22 17:00:00,1137.0
2016-10-22 18:00:00,1142.0
2016-10-22 19:00:00,1150.0
2016-10-22 20:00:00,1222.0
2016-10-22 21:00:00,1248.0
2016-10-22 22:00:00,1252.0
2016-10-22 23:00:00,1219.0
2016-10-22 00:00:00,1118.0
