Datetime,EKPC_MW
2017-12-30 01:00:00,1883.0
2017-12-30 02:00:00,1854.0
2017-12-30 03:00:00,1848.0
2017-12-30 04:00:00,1824.0
2017-12-30 05:00:00,1845.0
2017-12-30 06:00:00,1845.0
2017-12-30 07:00:00,1912.0
2017-12-30 08:00:00,1945.0
2017-12-30 09:00:00,2015.0
2017-12-30 10:00:00,2051.0
2017-12-30 11:00:00,2096.0
2017-12-30 12:00:00,2048.0
2017-12-30 13:00:00,2085.0
2017-12-30 14:00:00,2096.0
2017-12-30 15:00:00,2097.0
2017-12-30 16:00:00,2114.0
2017-12-30 17:00:00,2185.0
2017-12-30 18:00:00,2263.0
2017-12-30 19:00:00,2339.0
2017-12-30 20:00:00,2334.0
2017-12-30 21:00:00,2364.0
2017-12-30 22:00:00,2379.0
2017-12-30 23:00:00,2405.0
2017-12-30 00:00:00,1995.0
