Datetime,EKPC_MW
2016-08-15 01:00:00,1423.0
2016-08-15 02:00:00,1316.0
2016-08-15 03:00:00,1242.0
2016-08-15 04:00:00,1242.0
2016-08-15 05:00:00,1216.0
2016-08-15 06:00:00,1289.0
2016-08-15 07:00:00,1393.0
2016-08-15 08:00:00,1401.0
2016-08-15 09:00:00,1468.0
2016-08-15 10:00:00,1570.0
2016-08-15 11:00:00,1717.0
2016-08-15 12:00:00,1812.0
2016-08-15 13:00:00,1976.0
2016-08-15 14:00:00,2083.0
2016-08-15 15:00:00,2119.0
2016-08-15 16:00:00,2165.0
2016-08-15 17:00:00,2162.0
2016-08-15 18:00:00,2149.0
2016-08-15 19:00:00,2103.0
2016-08-15 20:00:00,2020.0
2016-08-15 21:00:00,1979.0
2016-08-15 22:00:00,1922.0
2016-08-15 23:00:00,1737.0
2016-08-15 00:00:00,1541.0
