Datetime,EKPC_MW
2018-01-24 01:00:00,1690.0
2018-01-24 02:00:00,1696.0
2018-01-24 03:00:00,1688.0
2018-01-24 04:00:00,1705.0
2018-01-24 05:00:00,1771.0
2018-01-24 06:00:00,1844.0
2018-01-24 07:00:00,1998.0
2018-01-24 08:00:00,2010.0
2018-01-24 09:00:00,2030.0
2018-01-24 10:00:00,1961.0
2018-01-24 11:00:00,1974.0
2018-01-24 12:00:00,1962.0
2018-01-24 13:00:00,1940.0
2018-01-24 14:00:00,1910.0
2018-01-24 15:00:00,1863.0
2018-01-24 16:00:00,1839.0
2018-01-24 17:00:00,1884.0
2018-01-24 18:00:00,1954.0
2018-01-24 19:00:00,2088.0
2018-01-24 20:00:00,2092.0
2018-01-24 21:00:00,2141.0
2018-01-24 22:00:00,2116.0
2018-01-24 23:00:00,2052.0
2018-01-24 00:00:00,1757.0
