Datetime,EKPC_MW
2014-02-25 01:00:00,1749.0
2014-02-25 02:00:00,1758.0
2014-02-25 03:00:00,1730.0
2014-02-25 04:00:00,1760.0
2014-02-25 05:00:00,1749.0
2014-02-25 06:00:00,1855.0
2014-02-25 07:00:00,2055.0
2014-02-25 08:00:00,2053.0
2014-02-25 09:00:00,2043.0
2014-02-25 10:00:00,1966.0
2014-02-25 11:00:00,1921.0
2014-02-25 12:00:00,1809.0
2014-02-25 13:00:00,1656.0
2014-02-25 14:00:00,1591.0
2014-02-25 15:00:00,1563.0
2014-02-25 16:00:00,1568.0
2014-02-25 17:00:00,1559.0
2014-02-25 18:00:00,1715.0
2014-02-25 19:00:00,1792.0
2014-02-25 20:00:00,1941.0
2014-02-25 21:00:00,1993.0
2014-02-25 22:00:00,1926.0
2014-02-25 23:00:00,1856.0
2014-02-25 00:00:00,1782.0
