Datetime,EKPC_MW
2015-11-08 01:00:00,1161.0
2015-11-08 02:00:00,1132.0
2015-11-08 03:00:00,1051.0
2015-11-08 04:00:00,1101.0
2015-11-08 05:00:00,1167.0
2015-11-08 06:00:00,1198.0
2015-11-08 07:00:00,1267.0
2015-11-08 08:00:00,1365.0
2015-11-08 09:00:00,1422.0
2015-11-08 10:00:00,1409.0
2015-11-08 11:00:00,1303.0
2015-11-08 12:00:00,1235.0
2015-11-08 13:00:00,1209.0
2015-11-08 14:00:00,1186.0
2015-11-08 15:00:00,1145.0
2015-11-08 16:00:00,1147.0
2015-11-08 17:00:00,1167.0
2015-11-08 18:00:00,1285.0
2015-11-08 19:00:00,1413.0
2015-11-08 20:00:00,1458.0
2015-11-08 21:00:00,1467.0
2015-11-08 22:00:00,1426.0
2015-11-08 23:00:00,1319.0
2015-11-08 00:00:00,1228.0
