Datetime,EKPC_MW
2015-07-22 01:00:00,1293.0
2015-07-22 02:00:00,1148.0
2015-07-22 03:00:00,1061.0
2015-07-22 04:00:00,1020.0
2015-07-22 05:00:00,1013.0
2015-07-22 06:00:00,1035.0
2015-07-22 07:00:00,1089.0
2015-07-22 08:00:00,1118.0
2015-07-22 09:00:00,1191.0
2015-07-22 10:00:00,1276.0
2015-07-22 11:00:00,1362.0
2015-07-22 12:00:00,1472.0
2015-07-22 13:00:00,1549.0
2015-07-22 14:00:00,1647.0
2015-07-22 15:00:00,1728.0
2015-07-22 16:00:00,1770.0
2015-07-22 17:00:00,1806.0
2015-07-22 18:00:00,1851.0
2015-07-22 19:00:00,1849.0
2015-07-22 20:00:00,1779.0
2015-07-22 21:00:00,1700.0
2015-07-22 22:00:00,1637.0
2015-07-22 23:00:00,1506.0
2015-07-22 00:00:00,1390.0
