Datetime,EKPC_MW
2016-03-09 01:00:00,994.0
2016-03-09 02:00:00,945.0
2016-03-09 03:00:00,934.0
2016-03-09 04:00:00,895.0
2016-03-09 05:00:00,959.0
2016-03-09 06:00:00,1042.0
2016-03-09 07:00:00,1236.0
2016-03-09 08:00:00,1219.0
2016-03-09 09:00:00,1167.0
2016-03-09 10:00:00,1161.0
2016-03-09 11:00:00,1102.0
2016-03-09 12:00:00,1096.0
2016-03-09 13:00:00,1071.0
2016-03-09 14:00:00,1078.0
2016-03-09 15:00:00,1052.0
2016-03-09 16:00:00,1034.0
2016-03-09 17:00:00,1062.0
2016-03-09 18:00:00,1126.0
2016-03-09 19:00:00,1190.0
2016-03-09 20:00:00,1277.0
2016-03-09 21:00:00,1252.0
2016-03-09 22:00:00,1209.0
2016-03-09 23:00:00,1068.0
2016-03-09 00:00:00,1098.0
